event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623839115044,1623839150388
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623839150399,1623839164653
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623839164659,1623839240609
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623839240626,1623839247685
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623839247692,1623839253729
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623839253736,1623839254936
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623839254943,1623839268219
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623839268227,1623839344097
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623839344103,1623839369097
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623839369105,1623839405127
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623839405134,1623839468195
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623839468201,1623839517907
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623839517914,1623839545220
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623839545226,1623839546736
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623839546743,1623839563336
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623839563342,1623839568942
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623839568948,1623839584601
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623839584606,1623839587840
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623839587846,1623839683589
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623839683597,1623839685641
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623839685650,1623839691613
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623839691621,1623839694227
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623839694231,1623839695307
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623839695315,1623839698293
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623839698298,1623839706354
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623839706360,1623839707649
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623839707656,1623839715275
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623839715282,1623839715819
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623839715831,1623839716221
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623839716233,1623839716607
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623839716613,1623839785925
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623839785931,1623839815249
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623839815254,1623839833490
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623839833497,1623839836413
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623839836422,1623839850258
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623839850265,1623839853590
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623839853601,1623839856431
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623839856438,1623839864069
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623839864078,1623839896694
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623839896702,1623839897938
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623839897942,1623839934846
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623839934851,1623839937345
end screen,,1623839937350,1623839969233
form save,,1623839970312,
form exit,,1623839970312,
form resume,,1623853308352,
jump,,1623853308352,1623853399982
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623853318870,1623853399982
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623853399996,1623853402694
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623853402700,1623853406694
jump,,1623853406695,1623853435410
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623853429941,1623853435410
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623853435417,1623853442126
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623853442132,1623853457856
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623853457889,1623853459110
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623853459117,1623853460716
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623853460722,1623853461794
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623853461802,1623853462723
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623853462729,1623853463562
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623853463570,1623853465936
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623853465941,1623853469686
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623853469710,1623853472238
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623853472259,1623853474384
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623853474434,1623853475907
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623853475933,1623853476623
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623853476651,1623853477815
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623853477821,1623853478928
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623853478934,1623853479822
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623853479828,1623853480643
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623853480650,1623853481501
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623853481508,1623853483983
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623853483991,1623853494925
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623853494957,1623853496722
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623853496728,1623853497689
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623853497698,1623853498363
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623853498371,1623853498947
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623853498955,1623853499354
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623853499364,1623853499707
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623853499714,1623853500344
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623853500370,1623853501827
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623853501858,1623853504038
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623853504090,1623853504190
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623853504198,1623853504361
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623853504368,1623853504683
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623853504690,1623853506333
form save,,1623853507231,
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623853507231,1623853510865
jump,,1623853510866,1623853512653
end screen,,1623853512678,1623853514961
form save,,1623853515925,
form exit,,1623853515925,
form finalize,,1623853515925,
form resume,,1623853523664,
jump,,1623853523664,1623853525154
end screen,,1623853525180,1623853528737
form save,,1623853529684,
form exit,,1623853529684,
form finalize,,1623853529684,
