event,node,start,end
form resume,,1623792198268,
jump,,1623792198268,1623792201890
end screen,,1623792201912,1623792203522
constraint error,,1623792203632,
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623792203686,1623792239476
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623792239519,1623792269698
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623792269754,1623792316571
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623792316636,1623792318929
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623792318946,1623792326691
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623792326707,1623792330812
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623792330827,1623792334273
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623792334286,1623792340453
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623792340465,1623792343484
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623792343500,1623792347376
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623792347392,1623792351108
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623792351122,1623792355326
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623792355345,1623792357007
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623792357024,1623792363071
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623792363085,1623792368509
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623792368525,1623792378121
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623792378134,1623794020860
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623794020871,1623794043127
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623794043145,1623794047332
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623794047350,1623794051486
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623794051501,1623794062570
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623794062614,1623794325537
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623794325551,1623794330150
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623794330159,1623794333464
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623794333480,1623794335247
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623794335263,1623794338002
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623794338017,1623794350460
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623794350490,1623794352356
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623794352374,1623794356005
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623794356030,1623794360549
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623794360564,1623794363903
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623794363916,1623794367568
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623794367581,1623794372388
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623794372405,1623794374339
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623794374354,1623794379139
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623794379158,1623794385397
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623794385413,1623794391175
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623794391190,1623794394640
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623794394657,1623794396545
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623794396564,1623794400848
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623794400864,1623794403866
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623794403884,1623794408713
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623794408732,1623794410904
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623794410913,1623794414050
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623794414069,1623794415559
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623794415576,1623794420434
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623794420450,1623794424177
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623794424193,1623794425809
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623794425826,1623794428373
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623794428387,1623794435888
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623794435900,1623794445940
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623794445956,1623794449418
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623794449435,1623794455134
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623794455145,1623794486471
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623794486494,1623794539827
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623794539842,1623794547992
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623794548005,1623794549095
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623794549113,1623794556340
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623794556369,1623794557401
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623794557417,1623794558858
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623794558900,1623794560970
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623794560985,1623794562885
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623794562908,1623794563270
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623794563283,1623794564111
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623794564154,1623794564992
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623794565008,1623794570906
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623794570922,1623794588327
jump,,1623794588327,1623794627552
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623794616124,1623794627552
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623794627616,1623794628714
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623794628736,1623794630041
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623794630057,1623794631441
jump,,1623794631442,1623794633751
end screen,,1623794633783,1623794635995
constraint error,,1623794636152,
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623794636194,1623794638132
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623794638151,1623794639865
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623794639887,1623794643238
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623794643261,1623794644945
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623794644966,1623794647247
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623794647265,1623794648494
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623794648512,1623794650172
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623794650195,1623794654198
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623794654215,1623794817254
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623794817290,1623794880230
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623794880246,1623794895526
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623794895571,1623794903542
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623794903555,1623794909652
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623794909670,1623794912673
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623794912691,1623794930470
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623794930487,1623794944506
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623794944523,1623794950504
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623794950520,1623794957126
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623794957142,1623794960023
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623794960037,1623794963823
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623794963838,1623794965563
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623794965577,1623794967749
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623794967765,1623794973873
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623794973891,1623794977637
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623794977654,1623794987304
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623794987316,1623794995312
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623794995327,1623794997121
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623794997137,1623795019776
end screen,,1623795019786,1623795021940
form save,,1623795022281,
form exit,,1623795022281,
form finalize,,1623795022281,
