event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623915556430,1623915556886
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623915556893,1623915573505
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623915573540,1623915573657
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623915573665,1623915575183
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623915575190,1623915576106
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623915576111,1623915576788
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623915576793,1623915577433
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623915577441,1623915578338
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623915578343,1623915579268
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623915579291,1623915580683
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623915580716,1623915662880
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623915662910,1623915729969
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food_freq,1623915729975,1623915735679
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623915735684,1623915744770
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food_freq,1623915744776,1623915749918
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623915749924,1623915751807
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623915751812,1623915804027
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623915804034,1623915818994
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623915819000,1623915833071
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623915833077,1623915853907
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623915853912,1623915873062
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623915873068,1623915879959
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623915879964,1623915887684
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623915887690,1623915890880
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623915890886,1623915905323
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623915905329,1623915928034
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623915928041,1623915932561
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623915932567,1623915954418
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623915954423,1623915981895
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623915981900,1623915995971
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623915995977,1623915997374
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623915997381,1623916024641
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623916024647,1623916032968
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623916032975,1623916041661
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623916041667,1623916047163
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623916047169,1623916050857
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623916050862,1623916067191
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623916067204,1623916071570
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623916071576,1623916076092
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623916076099,1623916080019
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623916080026,1623916082890
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623916082897,1623916097456
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623916097471,1623916102479
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623916102486,1623916108250
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623916108258,1623916140045
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623916140052,1623916142834
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623916142838,1623916146024
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623916146029,1623916175799
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623916175815,1623916179447
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623916179454,1623916183093
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623916183100,1623916187671
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623916187679,1623916191387
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction_reason,1623916191393,1623916206123
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623916206132,1623916209639
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623916209647,1623916234326
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623916234332,1623916237059
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623916237065,1623916266260
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623916266272,1623916274254
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623916274261,1623916286481
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623916286487,1623916296599
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623916296605,1623916304062
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623916304068,1623916317941
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623916317951,1623916321057
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623916321063,1623916326709
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623916326715,1623916328116
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623916328122,1623916371405
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623916371411,1623916385342
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623916385349,1623916392102
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623916392110,1623916409466
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623916409471,1623916427602
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623916427611,1623916434602
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623916434611,1623916478302
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623916478309,1623916479810
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623916479816,1623916482947
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623916482955,1623916484721
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623916484728,1623916486743
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623916486748,1623916489336
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623916489343,1623916491787
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623916491794,1623916493473
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623916493478,1623916500368
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623916500373,1623916502718
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623916502723,1623916504591
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623916504597,1623916506408
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623916506413,1623916508452
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623916508459,1623916510503
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623916510508,1623916557837
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623916557846,1623916604706
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623916604721,1623916608200
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623916608210,1623916611817
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623916611824,1623916613981
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623916613987,1623916617172
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623916617177,1623916636251
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623916636260,1623916641819
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623916641827,1623916647831
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623916647840,1623916703444
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623916703451,1623916721291
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623916721310,1623916728398
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623916728403,1623916731669
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623916731675,1623916733073
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623916733079,1623916747252
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623916747259,1623916752650
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623916752657,1623916757769
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623916757777,1623916762448
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623916762454,1623916790195
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623916790200,1623916797458
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623916797466,1623916805206
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623916805212,1623916810362
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623916810369,1623916814279
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623916814285,1623916815862
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623916815868,1623916822925
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623916822932,1623916833835
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623916833841,1623916843561
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623916843567,1623916851560
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623916851566,1623916861981
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623916861988,1623916884559
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623916884565,1623916908512
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623916908517,1623916953521
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623916953527,1623916958389
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623916958396,1623916974499
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623916974510,1623916989520
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623916989529,1623917001431
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623917001435,1623917002771
end screen,,1623917002777,1623917019552
form save,,1623917020531,
form exit,,1623917020531,
form resume,,1623930092903,
jump,,1623930092903,1623930094411
end screen,,1623930094437,1623930096228
form save,,1623930097168,
form exit,,1623930097168,
form finalize,,1623930097168,
