event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623752857437,1623752878305
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623752878311,1623752890077
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623752890083,1623752895581
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623752895588,1623752931291
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623752931297,1623752952769
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623752952786,1623752961479
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623752961485,1623752966969
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623752966975,1623752996740
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623752996748,1623753014624
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623753014630,1623753255431
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753255456,1623753258992
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623753258999,1623753420570
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753420585,1623753461925
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623753461933,1623753494077
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623753494096,1623753500793
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623753500798,1623753504951
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623753504958,1623753506347
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623753506353,1623753511715
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623753511722,1623753615897
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623753615903,1623753636891
form save,,1623753637753,
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623753637753,1623753712755
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623753712762,1623753721454
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623753721461,1623753732895
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623753732902,1623753738626
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623753738635,1623753741840
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623753741845,1623753743517
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623753743524,1623753747311
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623753747317,1623753776262
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623753776269,1623753780564
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623753780571,1623753784107
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623753784112,1623753788368
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623753788375,1623753807950
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623753807959,1623753855979
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623753855986,1623753859929
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623753859934,1623753862600
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623753862605,1623753871020
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623753871026,1623753914077
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623753914084,1623753921620
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623753921625,1623753953411
end screen,,1623753953417,1623753957403
constraint error,,1623753957622,
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623753957648,1623753964437
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623753964443,1623753971953
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623753971961,1623753975316
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623753975352,1623753977108
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623753977115,1623753981219
jump,,1623753981220,1623753983887
end screen,,1623753983917,1623753985737
form save,,1623753986735,
form exit,,1623753986735,
form finalize,,1623753986735,
