event,node,start,end
question,/a65UJQzWW8gQKbK5SyoXnE/education/secondary_school_place,1623055708691,1623055709792
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_safety,1623055709807,1623055711956
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/livelihoods_start,1623055711968,1623055713038
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_income,1623055713059,1623055716375
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/income_change_covid,1623055716391,1623055719210
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/how_much_debt,1623055719225,1623055720968
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_expenses,1623055720983,1623055726137
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/expenses,1623055726151,1623055741048
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/working_adults,1623055741084,1623055747534
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/unemployed_adults,1623055747548,1623055749221
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working,1623055749237,1623055754487
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/covid_employment,1623055754500,1623055756502
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working,1623055756518,1623055757756
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working_boys,1623055757771,1623055760377
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/covid_employment,1623055760392,1623055767661
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/primary_livelihood,1623055767684,1623055771029
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/essential_needs,1623055771045,1623055779172
question,/a65UJQzWW8gQKbK5SyoXnE/protection/income_earner,1623055779227,1623055780841
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1623055780857,1623055784684
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_start,1623055784697,1623055785567
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/feel_unsafe,1623055785580,1623055789451
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_girls,1623055789464,1623055793356
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_boys,1623055793368,1623055796799
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_disabled,1623055796820,1623055801517
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_women,1623055801532,1623055809950
question,/a65UJQzWW8gQKbK5SyoXnE/protection/demolition_order,1623055809968,1623055831502
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1623055831515,1623055832596
question,/a65UJQzWW8gQKbK5SyoXnE/protection/demolition_order,1623055832611,1623055833986
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1623055834001,1623055836648
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aap_start,1623055836662,1623055839379
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1623055839393,1623055841674
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aap_start,1623055841688,1623055842505
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1623055842518,1623055843767
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aap_start,1623055843778,1623055844540
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_received,1623055844554,1623055845717
question,/a65UJQzWW8gQKbK5SyoXnE/contact,1623055845731,1623055846823
question,/a65UJQzWW8gQKbK5SyoXnE/m_f_survey,1623055846837,1623055847929
question,/a65UJQzWW8gQKbK5SyoXnE/thanks,1623055847945,1623055848916
question,/a65UJQzWW8gQKbK5SyoXnE/gpslocation,1623055848929,1623055887000
end screen,,1623055887011,1623055888115
form save,,1623055888561,
form exit,,1623055888561,
form finalize,,1623055888561,
