event,node,start,end
question,/aN9yvTNAZJuRBVufebBoSY/health_group/women_specialised_services,1620282499768,1620282504956
question,/aN9yvTNAZJuRBVufebBoSY/wash/wash_start,1620282504966,1620282506374
question,/aN9yvTNAZJuRBVufebBoSY/wash/drinking_water_source,1620282506385,1620282518363
question,/aN9yvTNAZJuRBVufebBoSY/wash/domestic_water_source,1620282518377,1620282520647
question,/aN9yvTNAZJuRBVufebBoSY/wash/latrines,1620282520658,1620282525021
question,/aN9yvTNAZJuRBVufebBoSY/wash/shared_sanitation,1620282525035,1620282529669
question,/aN9yvTNAZJuRBVufebBoSY/wash/num_hh_sharing_sanitation,1620282529683,1620282532258
question,/aN9yvTNAZJuRBVufebBoSY/wash/latrine_items,1620282532271,1620282543740
question,/aN9yvTNAZJuRBVufebBoSY/wash/latrines_lockable_inside,1620282543754,1620282547062
question,/aN9yvTNAZJuRBVufebBoSY/wash/latrine_waste_drainage,1620282547069,1620282552797
group questions,/aN9yvTNAZJuRBVufebBoSY/wash/water_sufficiency,1620282552805,1620282560636
question,/aN9yvTNAZJuRBVufebBoSY/wash/num_of_floods,1620282560669,1620282569131
question,/aN9yvTNAZJuRBVufebBoSY/wash/solid_waste_disposal,1620282569141,1620282573396
question,/aN9yvTNAZJuRBVufebBoSY/wash/waste_accumulation_days,1620282573411,1620282576849
question,/aN9yvTNAZJuRBVufebBoSY/shelter/shelter_start,1620282576856,1620282578258
question,/aN9yvTNAZJuRBVufebBoSY/shelter/shelter_type_inperson,1620282578271,1620282586360
group questions,/aN9yvTNAZJuRBVufebBoSY/shelter/shelter_description,1620282586374,1620282595258
question,/aN9yvTNAZJuRBVufebBoSY/shelter/shelter_issues,1620282595291,1620282609786
question,/aN9yvTNAZJuRBVufebBoSY/shelter/occupancy_status,1620282609795,1620282613424
question,/aN9yvTNAZJuRBVufebBoSY/shelter/hh_risk_eviction,1620282613435,1620282618103
question,/aN9yvTNAZJuRBVufebBoSY/shelter/experienced_threats,1620282618117,1620282621563
question,/aN9yvTNAZJuRBVufebBoSY/shelter/type_of_threats,1620282621577,1620282630210
question,/aN9yvTNAZJuRBVufebBoSY/shelter/coping_mechanism_threats,1620282630224,1620282646965
question,/aN9yvTNAZJuRBVufebBoSY/education/education_start,1620282646979,1620282648351
group questions,/aN9yvTNAZJuRBVufebBoSY/education/school_enrollment,1620282648363,1620282666077
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/remote_learning,1620282666125,1620282671951
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/dropout,1620282671958,1620282675214
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/drop_out_reason,1620282675222,1620282691675
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/disabled_schl_attendance,1620282691690,1620282697758
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/disabled_edu_challenges,1620282697765,1620282709058
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/catch_up_learning,1620282709068,1620282713835
question,/aN9yvTNAZJuRBVufebBoSY/education/school_pss_services,1620282713843,1620282737415
question,/aN9yvTNAZJuRBVufebBoSY/education/edu_barriers,1620282737431,1620282755310
question,/aN9yvTNAZJuRBVufebBoSY/education/primary_school_place,1620282755320,1620282758897
question,/aN9yvTNAZJuRBVufebBoSY/education/secondary_school_place,1620282758906,1620282761045
question,/aN9yvTNAZJuRBVufebBoSY/education/school_safety,1620282761055,1620282765324
question,/aN9yvTNAZJuRBVufebBoSY/education/school_safety_concerns,1620282765338,1620282803771
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/livelihoods_start,1620282803789,1620282806120
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/tot_income,1620282806128,1620282812868
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/how_much_debt,1620282812877,1620282820434
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/tot_expenses,1620282820447,1620282830130
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/expenses,1620282830141,1620282869867
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/working_adults,1620282869898,1620282873286
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/unemployed_adults,1620282873299,1620282874422
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/working_adults,1620282874433,1620282881484
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/unemployed_adults,1620282881497,1620282884806
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/barriers_to_employment,1620282884820,1620282896496
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working,1620282896510,1620282902966
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working_boys,1620282902979,1620282907693
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working_girls,1620282907703,1620282910472
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/covid_loss_job,1620282910479,1620282913173
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working_girls,1620282913182,1620282915621
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working_boys,1620282915629,1620282916239
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working_girls,1620282916247,1620282917436
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/covid_loss_job,1620282917447,1620282923664
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/covid_employment,1620282923679,1620282928912
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/primary_livelihood,1620282928935,1620282941854
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/essential_needs,1620282941869,1620282952939
question,/aN9yvTNAZJuRBVufebBoSY/protection/income_earner,1620282952970,1620282957855
question,/aN9yvTNAZJuRBVufebBoSY/protection/decision_maker,1620282957864,1620282960762
question,/aN9yvTNAZJuRBVufebBoSY/protection/income_earner,1620282960773,1620282963607
question,/aN9yvTNAZJuRBVufebBoSY/protection/decision_maker,1620282963614,1620282966916
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_start,1620282966931,1620282968034
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/feel_unsafe,1620282968041,1620282972083
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/unsafe_locations,1620282972091,1620282982386
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/unsafe_locations_why,1620282982397,1620283001070
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_girls,1620283001084,1620283054105
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_boys,1620283054119,1620283079416
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_disabled,1620283079429,1620283100627
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_women,1620283100640,1620283121108
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_order,1620283121121,1620283124949
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_reason,1620283124961,1620283135413
question,/aN9yvTNAZJuRBVufebBoSY/protection/encounter_explosives,1620283135426,1620283142332
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aap_start,1620283142344,1620283144170
question,/aN9yvTNAZJuRBVufebBoSY/protection/encounter_explosives,1620283144179,1620283151666
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aap_start,1620283151679,1620283153092
question,/aN9yvTNAZJuRBVufebBoSY/protection/encounter_explosives,1620283153101,1620283155272
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aap_start,1620283155288,1620283156161
question,/aN9yvTNAZJuRBVufebBoSY/protection/encounter_explosives,1620283156170,1620283159029
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aap_start,1620283159037,1620283160186
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_received,1620283160197,1620283162610
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_type,1620283162620,1620283166194
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_satisfaction,1620283166207,1620283169364
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_not_satisfied,1620283169379,1620283180667
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_not_satisfied_other,1620283180676,1620283185866
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_workers_satisfied,1620283185875,1620283190676
question,/aN9yvTNAZJuRBVufebBoSY/accountability/complaint_mechanisms,1620283190690,1620283196698
question,/aN9yvTNAZJuRBVufebBoSY/accountability/feedback_provided,1620283196707,1620283200641
question,/aN9yvTNAZJuRBVufebBoSY/accountability/reasons_no_complaint,1620283200652,1620283213818
question,/aN9yvTNAZJuRBVufebBoSY/thanks,1620283213830,1620283215229
question,/aN9yvTNAZJuRBVufebBoSY/gpslocation,1620283215239,1620283238308
end screen,,1620283238319,1620283239663
form save,,1620283239922,
form exit,,1620283239922,
form finalize,,1620283239922,
