event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623922241962,1623922244320
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623922244325,1623922256863
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623922256869,1623922265605
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623922265611,1623922272089
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623922272096,1623922289761
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623922289777,1623922300875
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623922300884,1623922313894
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623922313900,1623922326960
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_effects,1623922326966,1623922359213
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_shelter_effects,1623922359222,1623922365518
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_mitigation_measures,1623922365526,1623922390089
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623922390094,1623922398129
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623922398137,1623922406191
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623922406204,1623922407726
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623922407731,1623922413278
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623922413285,1623922431331
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623922431343,1623922436221
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623922436231,1623922444289
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623922444295,1623922453525
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623922453532,1623922454729
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623922454736,1623922495133
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623922495144,1623922499201
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623922499207,1623922507051
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623922507056,1623922515673
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623922515678,1623922544710
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623922544716,1623922561070
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623922561077,1623922568847
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623922568853,1623922583235
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623922583246,1623922590570
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623922590577,1623922694949
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623922694955,1623922701186
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623922701193,1623922711504
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623922711510,1623922718185
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623922718198,1623922810212
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623922810219,1623922839688
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623922839702,1623922843843
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623922843852,1623922852686
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623922852691,1623922856328
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623922856337,1623922872065
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623922872083,1623922898460
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623922898469,1623922900648
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623922900666,1623922907884
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623922907894,1623922920105
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623922920113,1623922970348
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623922970367,1623922977749
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623922977757,1623922987788
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623922987796,1623923000207
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623923000215,1623923016155
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623923016160,1623923037229
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623923037240,1623923096440
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623923096449,1623923106310
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623923106319,1623923116057
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623923116063,1623923117350
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623923117356,1623923127550
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623923127556,1623923130056
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623923130064,1623923136920
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623923136926,1623923191218
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623923191233,1623923194700
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623923194708,1623923196400
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623923196407,1623923223541
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623923223547,1623923296430
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623923296436,1623923323019
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623923323026,1623923338258
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623923338264,1623923347889
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623923347897,1623923357498
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623923357507,1623923374990
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623923375001,1623923377604
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623923377610,1623923379240
end screen,,1623923379245,1623923412365
form save,,1623923413426,
form exit,,1623923413426,
form finalize,,1623923413426,
form resume,,1623924420437,
jump,,1623924420438,1623924426117
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623924422135,1623924426117
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623924426125,1623924427848
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623924427852,1623924429191
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623924429203,1623924431952
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623924431962,1623924442973
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623924442979,1623924445045
jump,,1623924445046,1623924446812
end screen,,1623924446840,1623924448712
form save,,1623924449709,
form exit,,1623924449709,
form finalize,,1623924449709,
form resume,,1623926125263,
jump,,1623926125263,1623926126512
end screen,,1623926126534,1623926127870
form save,,1623926128912,
form exit,,1623926128912,
form finalize,,1623926128912,
