event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623752447782,1623752448753
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623752448758,1623752451588
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623752451594,1623752452670
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623752452675,1623752455964
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623752455970,1623752457548
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623752457555,1623752468538
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623752468572,1623752470316
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623752470321,1623752473271
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623752473278,1623752478822
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623752478829,1623752482662
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623752482672,1623752486519
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623752486525,1623752488801
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623752488811,1623752511501
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623752511534,1623752603255
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623752603278,1623752629804
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623752629863,1623752633430
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623752633436,1623752634647
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623752634655,1623752639827
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623752639838,1623752642689
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623752642696,1623752644266
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623752644273,1623752649529
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623752649538,1623752650904
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623752650912,1623752654339
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623752654345,1623752658570
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623752658577,1623752667037
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623752667044,1623752670371
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623752670377,1623752684104
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623752684113,1623752689203
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623752689212,1623752693131
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623752693138,1623752698071
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623752698077,1623752713243
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623752713249,1623752717956
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623752717961,1623752721872
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623752721877,1623752730461
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623752730468,1623752740502
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623752740508,1623752762023
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623752762028,1623752769994
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623752770000,1623752774765
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623752774771,1623752779839
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623752779846,1623752784988
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623752784995,1623752786447
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623752786454,1623752791300
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623752791306,1623752795931
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623752795936,1623752800270
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623752800277,1623752802809
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623752802817,1623752806248
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623752806254,1623752811428
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623752811434,1623752815448
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623752815460,1623752819888
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623752819894,1623752822448
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623752822454,1623752832987
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623752832995,1623752843685
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623752843691,1623752873982
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623752873990,1623752881256
question,/ahLxPkShSJwCFf2hsNoEbs/wash/water_coping_mechanism,1623752881279,1623752889129
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623752889137,1623752891103
question,/ahLxPkShSJwCFf2hsNoEbs/wash/water_coping_mechanism,1623752891109,1623752892503
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623752892508,1623752895822
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623752895830,1623752897795
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623752897799,1623752899355
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623752899362,1623752902891
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623752902899,1623752907650
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623752907658,1623752908968
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623752908973,1623752911939
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623752911945,1623752922896
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623752922912,1623752926907
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623752926914,1623752931276
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623752931281,1623752938176
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623752938182,1623752940169
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623752940174,1623752964787
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623752964803,1623752972290
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623752972297,1623752982485
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/disabled_school_attendance,1623752982491,1623752989329
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/disabled_edu_challenges,1623752989336,1623752998397
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623752998403,1623753007389
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623753007397,1623753012404
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623753012411,1623753022952
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623753022960,1623753029901
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623753029910,1623753034140
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623753034147,1623753041700
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623753041705,1623753042955
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623753042962,1623753049292
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623753049300,1623753052687
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623753052695,1623753100661
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623753100668,1623753113768
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623753113773,1623753137670
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623753137677,1623753145280
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623753145285,1623753153453
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623753153460,1623753159242
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623753159260,1623753161100
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623753161105,1623753196490
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623753196506,1623753200490
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623753200499,1623753208989
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623753209003,1623753212726
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623753212735,1623753218434
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623753218451,1623753219848
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623753219854,1623753233171
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623753233184,1623753265346
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623753265352,1623753269983
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623753269993,1623753277844
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623753277851,1623753281045
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623753281051,1623753450254
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753450270,1623753452325
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623753452331,1623753454325
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753454333,1623753462034
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623753462040,1623753464028
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753464050,1623753469005
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623753469010,1623753484076
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623753484095,1623753489938
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623753489943,1623753491855
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623753491861,1623753499726
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623753499732,1623753507438
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623753507444,1623753510276
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623753510282,1623753512853
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623753512861,1623753514230
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623753514236,1623753529491
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623753529497,1623753568698
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623753568704,1623753583523
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623753583529,1623753586540
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623753586545,1623753587437
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623753587443,1623753588135
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623753588144,1623753589012
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623753589018,1623753590034
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623753590045,1623753591634
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753591651,1623753593585
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623753593592,1623753606769
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753606777,1623753608028
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623753608035,1623753609252
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623753609273,1623753610306
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623753610313,1623753611582
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623753611587,1623753612801
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623753612808,1623753613905
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623753613911,1623753621174
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623753621180,1623753638263
form save,,1623753639100,
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623753639100,1623753650399
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623753650404,1623753651571
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623753651578,1623753652539
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623753652545,1623753653296
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623753653303,1623753654179
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623753654188,1623753654936
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623753654943,1623753655783
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753655808,1623753656912
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623753656919,1623753664160
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753664178,1623753665659
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623753665672,1623753667466
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623753667486,1623753668877
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623753668885,1623753670038
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623753670044,1623753671437
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623753671443,1623753676562
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623753676567,1623753687900
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623753687905,1623753698114
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_disabled,1623753698120,1623753703018
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623753703026,1623753706973
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623753706979,1623753710929
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623753710936,1623753714945
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623753714952,1623753716200
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623753716207,1623753719382
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623753719391,1623753725116
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623753725125,1623753731825
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623753731832,1623753735138
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623753735148,1623753740590
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623753740596,1623753753790
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623753753801,1623753757300
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623753757305,1623753758469
end screen,,1623753758475,1623753760852
form save,,1623753761892,
form exit,,1623753761892,
form finalize,,1623753761893,
