event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623928844910,1623928845966
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623928845989,1623928847950
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623928847960,1623928849186
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623928849205,1623928851721
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623928851733,1623928852859
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623928852875,1623928857092
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623928857109,1623928859466
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623928859479,1623928860138
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623928860153,1623928861024
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623928861042,1623928863563
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623928863578,1623928868628
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623928868645,1623928906304
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623928906348,1623928909711
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623928909728,1623928911593
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623928911609,1623928913131
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623928913143,1623928915477
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623928915495,1623928921871
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623928921919,1623928928662
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623928928681,1623928932000
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623928932017,1623928932992
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623928933012,1623928940424
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623928940441,1623928942073
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623928942086,1623928943370
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623928943380,1623928944635
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623928944647,1623928946225
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623928946239,1623928947553
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623928947573,1623928948483
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623928948505,1623928949803
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623928949811,1623928952938
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623928952954,1623928956661
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623928956669,1623928980734
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623928980752,1623928987958
end screen,,1623928987976,1623928989132
form save,,1623928989482,
form exit,,1623928989482,
form finalize,,1623928989483,
