event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623833458214,1623833485272
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623833485291,1623833494986
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623833495008,1623833606490
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623833606514,1623833615043
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623833615060,1623833628058
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623833628073,1623833848776
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623833848796,1623833857919
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623833857932,1623833893286
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623833893313,1623833919938
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623833919954,1623833991696
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623833991738,1623834007702
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623834007717,1623834012591
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623834012608,1623834015874
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623834015888,1623834036373
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623834036391,1623834076720
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623834076738,1623834099376
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623834099390,1623834113786
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623834113801,1623834137768
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623834137785,1623834142999
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623834143018,1623834147308
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623834147326,1623834155130
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623834155144,1623834197694
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623834197711,1623834203702
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623834203718,1623834232205
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623834232223,1623834283088
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623834283107,1623834292751
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623834292767,1623834317379
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623834317394,1623834338495
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623834338510,1623834348792
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623834348810,1623834351127
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623834351145,1623834353376
form save,,1623834353671,
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623834353671,1623834355415
form save,,1623834355663,
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623834355663,1623834954109
end screen,,1623834954126,1623834960829
form save,,1623834961240,
form exit,,1623834961240,
form finalize,,1623834961240,
form resume,,1623849399227,
jump,,1623849399227,1623849403851
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623849401576,1623849403851
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623849403869,1623849406018
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623849406033,1623849414107
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623849414123,1623849415959
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623849415976,1623849434601
question,/ahLxPkShSJwCFf2hsNoEbs/oslo_area,1623849434617,1623849437022
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623849437038,1623849438761
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623849438777,1623849441591
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623849441608,1623849442854
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623849442865,1623849445548
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623849445563,1623849462830
form save,,1623849463157,
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623849463157,1623849467612
form save,,1623849467932,
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623849467932,1623849468624
jump,,1623849468625,1623849472816
end screen,,1623849472849,1623849475444
form save,,1623849475750,
form exit,,1623849475750,
form finalize,,1623849475750,
form resume,,1623850863975,
jump,,1623850863976,1623850869455
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623850866843,1623850869455
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623850869470,1623850870704
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623850870721,1623850872968
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623850872985,1623850874507
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623850874524,1623850890940
form save,,1623850891251,
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623850891251,1623850892108
jump,,1623850892109,1623850910385
end screen,,1623850910419,1623850911879
form save,,1623850912203,
form exit,,1623850912203,
form finalize,,1623850912203,
