event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623918609617,1623918610849
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623918610866,1623918613405
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623918613413,1623918637622
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1623918637633,1623918639329
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623918639342,1623918642270
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623918642282,1623918643428
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623918643447,1623918651752
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623918651765,1623918653457
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623918653473,1623918657967
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623918657980,1623918660160
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623918660171,1623918668038
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623918668054,1623918688029
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623918688042,1623918695279
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623918695292,1623918702654
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623918702696,1623918707371
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623918707386,1623918710759
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623918710774,1623918733518
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623918733535,1623918734880
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623918734901,1623918736770
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623918736781,1623918751445
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623918751467,1623918756353
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623918756368,1623918758774
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623918758791,1623918766019
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623918766034,1623918773639
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623918773652,1623918774862
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623918774876,1623918788334
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623918788349,1623918790691
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623918790708,1623918796504
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623918796515,1623918797588
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623918797607,1623918829801
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623918829816,1623918837201
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623918837215,1623918843522
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623918843536,1623918847279
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623918847290,1623918867913
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623918867940,1623918889887
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623918889904,1623918892082
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623918892095,1623918894597
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623918894616,1623918904353
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623918904369,1623918913922
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623918913974,1623918929606
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623918929619,1623918949393
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623918949407,1623918950777
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623918950792,1623918954773
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623918954785,1623918956940
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623918956956,1623918958391
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623918958407,1623918959660
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623918959674,1623918962561
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623918962575,1623918964939
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623918964953,1623918966210
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623918966227,1623918968625
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623918968640,1623918970783
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623918970798,1623919006123
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623919006138,1623919046359
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623919046373,1623919055024
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623919055035,1623919056525
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623919056541,1623919091593
end screen,,1623919091610,1623919102994
form save,,1623919103350,
form exit,,1623919103350,
form finalize,,1623919103350,
form resume,,1623945757479,
jump,,1623945757480,1623945776662
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623945771041,1623945776662
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623945776697,1623945778981
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623945778996,1623945780484
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623945780493,1623945781742
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623945781759,1623945783215
end screen,,1623945783235,1623945790181
form save,,1623945790523,
form exit,,1623945790523,
form finalize,,1623945790523,
