event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623919587053,1623919598729
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623919598744,1623919601974
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623919601983,1623919611031
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623919611038,1623919642559
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623919642567,1623919644284
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623919644294,1623919651579
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623919651584,1623919653942
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623919653955,1623919664237
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623919664243,1623919674357
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623919674369,1623919677455
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623919677463,1623919681870
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623919681876,1623919686998
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623919687006,1623919688202
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623919688208,1623919693380
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623919693394,1623919704036
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623919704043,1623919711361
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623919711369,1623919831308
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623919831315,1623919838552
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623919838561,1623919856800
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623919856806,1623919861614
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623919861625,1623919870266
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623919870274,1623919871586
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623919871592,1623919886764
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623919886772,1623919891290
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623919891297,1623919896617
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623919896626,1623919919932
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623919919938,1623919943236
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623919943241,1623919955098
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623919955107,1623919961689
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623919961695,1623919963980
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623919963985,1623919973150
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623919973155,1623919980366
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623919980386,1623919989977
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623919989982,1623920053514
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623920053529,1623920056682
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623920056689,1623920061979
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623920061994,1623920068441
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623920068447,1623920071611
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623920071626,1623920085256
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623920085262,1623920088328
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623920088336,1623920090756
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623920090760,1623920097468
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623920097477,1623920101830
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623920101837,1623920105130
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623920105138,1623920115725
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623920115735,1623920136535
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623920136542,1623920151774
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623920151793,1623920154814
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623920154821,1623920158648
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623920158654,1623920159990
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623920160000,1623920185345
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623920185352,1623920189498
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623920189505,1623920193049
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623920193056,1623920196082
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623920196089,1623920247472
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623920247477,1623920252757
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623920252763,1623920268637
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623920268645,1623920285121
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623920285130,1623920289103
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623920289111,1623920290567
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623920290575,1623920359830
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623920359837,1623920371178
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623920371185,1623920390023
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623920390033,1623920399342
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623920399348,1623920416409
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623920416415,1623920432480
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623920432487,1623920439208
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623920439213,1623920440888
end screen,,1623920440895,1623920453907
form save,,1623920454878,
form exit,,1623920454878,
form resume,,1623930067054,
jump,,1623930067054,1623930069661
end screen,,1623930069699,1623930071897
form save,,1623930072890,
form exit,,1623930072890,
form finalize,,1623930072890,
