event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623838287870,1623838298337
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623838298350,1623838329904
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623838329921,1623838344591
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623838344606,1623838352796
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623838352814,1623838408504
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623838408534,1623838477795
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623838477816,1623838523722
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623838523770,1623838548062
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623838548081,1623838554078
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623838554095,1623838556525
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623838556545,1623838579631
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623838579652,1623838606731
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623838606749,1623838619869
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623838619882,1623838624339
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623838624353,1623838627381
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623838627396,1623838638831
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623838638850,1623838647128
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623838647145,1623838649575
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623838649592,1623838684539
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623838684557,1623838693215
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623838693227,1623838699146
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623838699162,1623838710895
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623838710907,1623838714778
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623838714793,1623838742201
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623838742218,1623838759058
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623838759077,1623838794242
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623838794256,1623838819657
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623838819672,1623838826044
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623838826062,1623838828493
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623838828503,1623838836516
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623838836532,1623838847025
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623838847043,1623838852527
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623838852540,1623838855593
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623838855609,1623838962899
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/lack_of_food_mitigation_2,1623838962948,1623839042804
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/hh_member_distress_2,1623839042882,1623839047060
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/psychosocial_services_2,1623839047077,1623839056563
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/women_specialised_services_2,1623839056582,1623839061145
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/wash_2,1623839061159,1623839076862
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/shelter_2/non_palestinian_threats_2,1623839076909,1623839084233
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/catch_up_learning_2,1623839084250,1623839088705
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_pss_services_2,1623839088720,1623839096625
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_safety_2,1623839096636,1623839103714
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/livelihoods_2,1623839103728,1623839137547
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_start_2,1623839137591,1623839140011
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/feel_unsafe_2,1623839140033,1623839151680
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_girls_2,1623839151692,1623839162320
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_boys_2,1623839162335,1623839170155
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_women_2,1623839170170,1623839182577
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aap_start_2,1623839182588,1623839185751
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_received_2,1623839185769,1623839188561
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623839188575,1623839192639
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623839192657,1623839309402
end screen,,1623839309417,1623839311132
form save,,1623839311498,
form exit,,1623839311498,
form finalize,,1623839311498,
form resume,,1623850476524,
jump,,1623850476525,1623850481254
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623850478967,1623850481254
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623850481270,1623850483140
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623850483158,1623850485265
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623850485279,1623850486551
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623850486568,1623850491132
question,/ahLxPkShSJwCFf2hsNoEbs/oslo_area,1623850491149,1623850547491
form save,,1623850547824,
question,/ahLxPkShSJwCFf2hsNoEbs/oslo_area,1623850547824,1623850550335
jump,,1623850550337,1623850573553
end screen,,1623850573618,1623850575385
form save,,1623850575729,
form exit,,1623850575729,
form finalize,,1623850575729,
