event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623922154282,1623922172724
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623922172731,1623922175940
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623922175950,1623922177447
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623922177453,1623922183030
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623922183035,1623922184616
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623922184631,1623922187574
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623922187580,1623922243903
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623922243916,1623922246978
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623922246984,1623922252753
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623922252759,1623922266739
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623922266746,1623922272621
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623922272628,1623922320525
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623922320541,1623922324303
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623922324311,1623922331502
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623922331510,1623922335848
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623922335854,1623922339850
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623922339858,1623922345702
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons,1623922345707,1623922353459
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623922353469,1623922365486
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623922365493,1623922378250
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623922378257,1623922386004
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623922386012,1623922389199
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623922389204,1623922390723
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623922390729,1623922438964
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623922438972,1623922447388
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623922447394,1623922464501
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623922464508,1623922500753
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623922500758,1623922515347
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623922515354,1623922518844
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623922518850,1623922557946
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623922557952,1623922694838
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623922694857,1623922707121
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623922707129,1623922710119
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623922710128,1623922729460
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623922729466,1623922732418
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623922732423,1623922736770
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623922736777,1623922741851
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623922741859,1623922768462
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623922768470,1623922799506
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623922799511,1623922814098
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623922814116,1623922822414
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623922822422,1623922828820
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623922828825,1623922834701
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623922834708,1623923097957
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623923097962,1623923108961
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623923108968,1623923111832
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623923111838,1623923122516
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623923122521,1623923126874
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623923126880,1623923129807
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623923129813,1623923135793
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623923135798,1623923152347
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623923152353,1623923158069
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623923158075,1623923163592
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623923163597,1623923166262
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623923166268,1623923169519
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623923169526,1623923170901
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623923170908,1623923180127
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623923180132,1623923196654
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623923196662,1623923200569
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623923200578,1623923215575
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623923215582,1623923230011
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623923230018,1623923234146
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623923234153,1623923260834
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623923260843,1623923278829
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623923278837,1623923284104
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623923284110,1623923384463
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623923384468,1623923388487
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623923388492,1623923394855
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623923394862,1623923401642
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623923401649,1623923403932
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623923403938,1623923426672
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623923426700,1623923427119
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623923427128,1623923429183
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623923429189,1623923431553
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623923431561,1623923433153
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623923433158,1623923437495
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623923437502,1623923446170
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623923446175,1623923448039
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623923448043,1623923497860
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623923497886,1623923499861
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623923499867,1623923542869
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/lack_of_food_mitigation_2,1623923542890,1623923615916
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/hh_member_distress_2,1623923615947,1623923631528
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/child_distress_number_2,1623923631536,1623923637177
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/adult_distress_number_2,1623923637185,1623923639831
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/child_distress_number_2,1623923639838,1623923642870
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/adult_distress_number_2,1623923642876,1623923644657
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/psychosocial_services_2,1623923644663,1623923659726
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/women_specialised_services_2,1623923659733,1623923668248
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/wash_2,1623923668257,1623923684214
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/catch_up_learning_2,1623923684230,1623923693836
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_pss_services_2,1623923693844,1623923697470
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_safety_2,1623923697477,1623923698854
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_pss_services_2,1623923698860,1623923702917
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_safety_2,1623923702923,1623923707618
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/livelihoods_2,1623923707624,1623923717253
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_start_2,1623923717277,1623923719047
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/feel_unsafe_2,1623923719053,1623923731324
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/unsafe_locations_2,1623923731329,1623923744964
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/feel_unsafe_2,1623923744976,1623923747137
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_girls_2,1623923747142,1623923750895
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_boys_2,1623923750902,1623923754708
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_women_2,1623923754713,1623923758035
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aap_start_2,1623923758041,1623923761868
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_received_2,1623923761874,1623923768432
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623923768439,1623923770007
end screen,,1623923770013,1623923784804
form save,,1623923787010,
form exit,,1623923787010,
form resume,,1623930054075,
jump,,1623930054075,1623930056880
end screen,,1623930056934,1623930060267
form save,,1623930061363,
form exit,,1623930061364,
form finalize,,1623930061364,
