event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623844355085,1623844363992
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623844364007,1623844371464
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623844371484,1623844379624
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623844379643,1623844384379
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623844384398,1623844434633
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623844434652,1623844443658
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623844443676,1623844447892
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623844447909,1623844482050
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623844482092,1623844483834
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623844483853,1623844488387
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623844488437,1623844497110
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623844497127,1623844508152
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623844508170,1623844534578
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623844534592,1623844544068
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623844544080,1623844549147
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623844549170,1623844558930
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623844558959,1623844569701
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623844569723,1623844599063
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623844599082,1623844623841
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623844623858,1623844637254
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623844637271,1623844641718
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623844641734,1623844662025
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623844662044,1623844703150
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623844703173,1623844734627
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623844734642,1623844749995
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623844750013,1623844755242
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623844755264,1623844835174
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623844835197,1623844905879
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623844905911,1623844998666
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623844998686,1623845011375
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623845011394,1623845032545
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/other_employment_barriers,1623845032557,1623845048992
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623845049006,1623845051342
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623845051363,1623845052716
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623845052735,1623845053730
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/other_employment_barriers,1623845053746,1623845054997
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623845055016,1623845056028
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/other_employment_barriers,1623845056040,1623845078426
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623845078444,1623845086138
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623845086157,1623845094416
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623845094429,1623845103916
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623845103928,1623845144196
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623845144243,1623845160037
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623845160049,1623845163595
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623845163614,1623845165832
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623845165852,1623845166847
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623845166866,1623845168496
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623845168515,1623845189400
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623845189411,1623845197052
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623845197064,1623845203357
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623845203373,1623845209344
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623845209357,1623845227139
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623845227154,1623845229934
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623845229950,1623845236014
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623845236034,1623845245191
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623845245205,1623845252447
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623845252458,1623845275004
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623845275018,1623845298941
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623845298953,1623845301346
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623845301361,1623845303639
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623845303656,1623846758474
end screen,,1623846758490,1623846774074
form save,,1623846774372,
form exit,,1623846774372,
form finalize,,1623846774372,
