event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623828157084,1623828164905
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623828164911,1623828193806
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623828193822,1623828232223
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623828232228,1623828245078
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623828245085,1623828260830
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623828260837,1623828264080
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623828264085,1623828267407
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623828267414,1623828298562
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623828298578,1623828302551
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623828302556,1623828309099
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623828309106,1623828333443
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623828333450,1623828334906
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623828334913,1623828402196
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623828402208,1623828404394
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623828404398,1623828412465
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623828412479,1623828420947
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623828420954,1623828429295
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/drop_out_reason,1623828429303,1623828466927
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623828466934,1623828478829
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623828478836,1623828488100
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons,1623828488106,1623828530992
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons_other,1623828530998,1623828565937
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623828565945,1623828580576
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623828580582,1623828592962
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623828592968,1623828602413
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623828602419,1623828617757
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623828617763,1623828619143
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623828619149,1623828640820
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623828640829,1623828651625
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623828651632,1623828657286
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623828657294,1623828809138
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623828809143,1623828816855
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623828816864,1623828819980
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623828819986,1623828820944
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623828820951,1623828822936
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623828822942,1623828826067
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623828826073,1623828833300
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623828833308,1623828850950
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623828850956,1623828884913
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623828884930,1623828915997
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623828916006,1623828929535
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623828929540,1623828931177
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623828931183,1623828932845
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623828932851,1623828939568
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623828939574,1623828956988
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623828956994,1623828966483
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623828966489,1623828978322
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623828978330,1623828989406
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623828989413,1623828998596
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623828998619,1623829036658
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623829036664,1623829048864
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623829048869,1623829079824
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623829079843,1623829081448
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623829081455,1623829086642
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623829086666,1623829093935
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623829093942,1623829098441
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623829098447,1623829099767
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623829099775,1623829113348
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623829113353,1623829122258
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623829122264,1623829126139
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623829126148,1623829135351
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623829135356,1623829145065
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623829145072,1623829146448
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623829146456,1623829152286
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623829152292,1623829169024
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623829169029,1623829175941
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623829175949,1623829189172
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623829189177,1623829191186
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623829191192,1623829237421
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623829237429,1623829274816
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623829274823,1623829297055
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623829297063,1623829311215
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623829311221,1623829319473
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623829319479,1623829336561
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623829336568,1623829356540
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623829356547,1623829360326
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623829360332,1623829364644
end screen,,1623829364649,1623829367207
form save,,1623829368039,
form exit,,1623829368039,
form resume,,1623829857238,
jump,,1623829857238,1623829859951
end screen,,1623829859979,1623829864294
form save,,1623829865157,
form exit,,1623829865157,
form resume,,1623832264475,
jump,,1623832264475,1623832287073
end screen,,1623832287107,1623832301147
form save,,1623832302060,
form exit,,1623832302060,
form resume,,1623832308082,
jump,,1623832308083,1623832543795
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623832543834,1623832550461
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623832550469,1623832561538
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623832561544,1623832722517
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623832722527,1623832724191
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623832724196,1623833133772
jump,,1623833133772,1623833135149
end screen,,1623833135174,1623833139978
form save,,1623833140868,
form exit,,1623833140869,
form resume,,1623842425812,
jump,,1623842425812,1623842433106
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623842430521,1623842433106
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623842433114,1623842435786
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623842435791,1623842438100
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623842438108,1623842445443
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623842445451,1623842446965
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623842446970,1623842451567
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623842451572,1623842453056
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623842453063,1623842456128
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623842456135,1623842458923
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623842458929,1623842460619
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623842460624,1623842462361
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623842462367,1623842464633
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623842464641,1623842467947
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623842467955,1623842499362
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623842499369,1623842500850
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623842500855,1623842503272
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623842503284,1623842504628
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623842504635,1623842505957
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623842505965,1623842515143
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623842515152,1623842529883
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623842529890,1623842531250
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623842531258,1623842532476
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623842532481,1623842536058
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/will_to_response_r,1623842536066,1623842540160
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/relationship,1623842540165,1623842543476
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623842543486,1623842545789
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623842545796,1623842547881
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/sex_head_hh,1623842547889,1623842550855
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623842550861,1623842553713
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623842553721,1623842555746
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623842555753,1623842563722
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623842563756,1623842565413
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623842565419,1623842599290
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623842599296,1623842602428
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623842602435,1623842605386
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623842605392,1623842607835
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623842607841,1623842609748
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623842609755,1623842619144
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623842619168,1623842624794
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623842624818,1623842680130
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623842680161,1623842690697
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623842690704,1623842692162
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623842692170,1623842697411
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623842697417,1623842702763
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623842702769,1623842706597
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623842706608,1623842710331
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623842710336,1623842712880
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623842712885,1623842714805
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623842714809,1623842725646
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623842725655,1623842757065
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623842757070,1623842758589
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623842758596,1623842771666
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623842771673,1623842774398
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623842774405,1623842777305
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623842777313,1623842780437
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623842780443,1623842782907
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623842782917,1623842785675
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623842785682,1623842793044
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623842793049,1623842795294
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623842795300,1623842797284
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623842797293,1623842799134
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623842799144,1623842801098
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623842801106,1623842803284
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623842803291,1623842805650
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623842805656,1623842813458
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623842813466,1623842825590
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623842825608,1623842875295
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623842875300,1623842880785
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623842880793,1623842928527
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623842928536,1623842933894
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623842933903,1623842936214
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623842936221,1623842994993
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623842995011,1623842997137
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623842997145,1623842999565
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623842999573,1623843035713
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623843035722,1623843037817
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623843037823,1623843040940
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623843040952,1623843043618
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623843043623,1623843045123
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/drop_out_reason,1623843045129,1623843099970
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/drop_out_reason_other,1623843099977,1623843152423
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623843152433,1623843155677
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623843155683,1623843163320
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons,1623843163329,1623843165535
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623843165542,1623843168361
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons,1623843168369,1623843171496
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons_other,1623843171502,1623843174661
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623843174668,1623843177250
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623843177257,1623843178714
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623843178720,1623843183091
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623843183099,1623843190734
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623843190740,1623843197935
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623843197943,1623843200726
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623843200733,1623843202491
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623843202503,1623843209436
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623843209443,1623843210741
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623843210749,1623843213256
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623843213263,1623843214741
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623843214748,1623843222384
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623843222392,1623843225601
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623843225608,1623843228418
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623843228425,1623843232345
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623843232351,1623843235114
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623843235120,1623843238646
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623843238653,1623843242204
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623843242210,1623843302978
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623843302993,1623843312313
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623843312320,1623843317423
