event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623917099742,1623917108046
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623917108060,1623917109865
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623917109881,1623917114827
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623917114841,1623917130538
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623917130563,1623917140369
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623917140384,1623917143801
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623917143818,1623917148361
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623917148372,1623917158834
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623917158850,1623917161166
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623917161185,1623917199917
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623917199943,1623917205088
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623917205101,1623917218333
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623917218349,1623917225224
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623917225242,1623917234399
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623917234419,1623917246006
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623917246022,1623917259981
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623917259997,1623917262468
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623917262481,1623917273177
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623917273193,1623917281009
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623917281026,1623917295971
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623917295990,1623917317661
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623917317671,1623917328750
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623917328767,1623917335919
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623917335936,1623917388162
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623917388192,1623917400525
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623917400542,1623917410687
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623917410704,1623917415181
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623917415198,1623917419560
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623917419572,1623917428467
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623917428481,1623917455781
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623917455827,1623917461621
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623917461638,1623917463652
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623917463668,1623917465591
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623917465608,1623917476183
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623917476200,1623917503594
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623917503611,1623917531033
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623917531048,1623917554373
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623917554388,1623917561107
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623917561122,1623917571828
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623917571843,1623917576401
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623917576419,1623917580102
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623917580112,1623917582177
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623917582194,1623917586617
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623917586632,1623917589748
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623917589763,1623917598972
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623917598986,1623917725769
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623917725787,1623917742654
end screen,,1623917742668,1623917743914
form save,,1623917744275,
form exit,,1623917744276,
form finalize,,1623917744276,
