event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623925725061,1623925728555
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623925728580,1623925736866
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623925736887,1623925848257
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623925848288,1623925914045
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623925914052,1623925915253
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623925915259,1623925926410
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623925926416,1623925952859
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623925952866,1623925960137
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623925960143,1623925968024
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_barriers,1623925968032,1623925983957
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623925983965,1623925986520
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_barriers,1623925986526,1623925988112
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623925988118,1623925989594
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623925989600,1623926005704
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623926005710,1623926008646
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623926008652,1623926011590
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623926011597,1623926034950
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623926034959,1623926058257
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623926058262,1623926072045
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623926072051,1623926073308
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623926073316,1623926078995
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623926079003,1623926081555
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623926081561,1623926084097
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623926084104,1623926087830
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623926087838,1623926089987
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623926089994,1623926097579
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623926097587,1623926099863
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623926099870,1623926102645
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623926102651,1623926113102
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623926113117,1623926115778
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623926115785,1623926141567
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623926141573,1623926164507
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623926164517,1623926165803
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623926165810,1623926168356
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623926168362,1623926186937
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623926186953,1623926190154
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623926190160,1623926199369
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623926199376,1623926222141
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623926222149,1623926223385
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623926223390,1623926227498
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623926227506,1623926231868
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623926231875,1623926301630
jump,,1623926301630,1623926306343
end screen,,1623926306378,1623926309377
form save,,1623926310065,
form save,,1623926327753,
jump,,1623926333285,1623926342699
end screen,,1623926342729,1623926345552
constraint error,,1623926346107,
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623926346129,1623926356856
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623926356864,1623926359031
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623926359037,1623926385759
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623926385767,1623926387179
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623926387187,1623926388738
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623926388746,1623926389594
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623926389599,1623926392498
form save,,1623926393231,
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623926393231,1623926404376
form save,,1623926405058,
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623926405058,1623926407725
jump,,1623926407725,1623926413771
end screen,,1623926413808,1623926416270
constraint error,,1623926416818,
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623926416855,1623926429593
jump,,1623926429593,1623926433230
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623926433265,1623926436105
jump,,1623926436106,1623926438206
end screen,,1623926438233,1623926441588
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623926441589,1623926443375
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623926443380,1623926451364
jump,,1623926451364,1623926471111
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623926468623,1623926471111
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623926471121,1623926473046
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623926473053,1623926564789
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623926564799,1623926568030
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623926568039,1623926573698
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623926573704,1623926601092
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623926601097,1623926604851
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623926604858,1623926609407
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623926609416,1623926619122
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623926619127,1623926857566
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623926857581,1623926865338
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623926865345,1623926867076
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623926867081,1623926871961
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623926871969,1623926907390
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623926907395,1623926926785
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623926926802,1623926942581
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623926942588,1623926944759
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623926944767,1623926945986
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623926946000,1623926950065
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623926950072,1623926955589
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623926955596,1623926958425
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623926958441,1623926961169
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623926961176,1623926970609
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623926970615,1623926974372
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623926974378,1623926985186
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623926985193,1623926997804
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623926997810,1623927004278
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623927004285,1623927007459
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623927007465,1623927018871
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623927018879,1623927084978
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623927084986,1623927092359
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623927092364,1623927093848
end screen,,1623927093854,1623927130243
form save,,1623927131338,
form exit,,1623927131338,
form finalize,,1623927131339,
form resume,,1623928162656,
jump,,1623928162656,1623928165505
end screen,,1623928165559,1623928168595
form save,,1623928169593,
form exit,,1623928169593,
form finalize,,1623928169593,
form resume,,1623928174765,
jump,,1623928174765,1623928175990
end screen,,1623928176010,1623928177140
form save,,1623928178038,
form exit,,1623928178038,
form finalize,,1623928178038,
