event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623920929044,1623920931244
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623920931267,1623920938290
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623920938301,1623920944245
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623920944288,1623920946420
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623920946435,1623920948320
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623920948336,1623920957401
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623920957418,1623920958303
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623920958318,1623920965168
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623920965183,1623920978448
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623920978489,1623920982361
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623920982375,1623920984122
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623920984130,1623921006917
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues_other,1623921006932,1623921015883
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623921015897,1623921018287
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues_other,1623921018305,1623921019065
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623921019081,1623921021387
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623921021397,1623921022212
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623921022226,1623921055187
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623921055236,1623921057891
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623921057910,1623921094758
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623921094778,1623921100274
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623921100291,1623921101231
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623921101248,1623921131687
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623921131707,1623921134210
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623921134223,1623921135744
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623921135759,1623921153252
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623921153262,1623921158690
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623921158708,1623921173412
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623921173428,1623921173947
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623921173969,1623921176921
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623921176930,1623921191152
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623921191173,1623921211046
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623921211065,1623921212349
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623921212367,1623921212866
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623921212874,1623921213378
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623921213392,1623921215266
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623921215282,1623921216394
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623921216408,1623921300687
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623921300707,1623921305908
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623921305915,1623921310051
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623921310072,1623921348310
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623921348333,1623921443881
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623921443919,1623921444722
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623921444736,1623921446872
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623921446914,1623921453362
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623921453381,1623921454313
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623921454351,1623921491052
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623921491072,1623921492826
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623921492843,1623921495225
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623921495240,1623921497625
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623921497645,1623921499097
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623921499107,1623921506111
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623921506159,1623921507078
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623921507096,1623921517096
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623921517156,1623921520012
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623921520024,1623921522386
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623921522406,1623921523270
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623921523288,1623921528975
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623921528990,1623921530158
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623921530172,1623921533262
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623921533278,1623921535403
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623921535413,1623921546894
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623921546907,1623921548153
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623921548163,1623921550283
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623921550294,1623921569902
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623921569920,1623921571010
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623921571024,1623921572244
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623921572254,1623921573388
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623921573400,1623921573975
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623921573990,1623921574748
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623921574764,1623921575266
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623921575284,1623921576352
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623921576368,1623921578198
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623921578218,1623921579022
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623921579042,1623921580575
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623921580598,1623921582261
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623921582276,1623921591943
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623921591957,1623921607678
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623921607696,1623921619200
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623921619212,1623921620172
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623921620187,1623921663664
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623921663682,1623921709907
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623921709920,1623921717764
end screen,,1623921717776,1623921718796
form save,,1623921719140,
form exit,,1623921719140,
form finalize,,1623921719140,
form resume,,1623935762501,
jump,,1623935762501,1623935777717
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623935772678,1623935777717
form save,,1623935778037,
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623935778037,1623935780618
jump,,1623935780619,1623935781952
end screen,,1623935781991,1623935783070
form save,,1623935783393,
form exit,,1623935783393,
form finalize,,1623935783393,
