event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623915319304,1623915393511
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623915393533,1623915513857
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623915513888,1623915531088
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623915531094,1623915532549
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623915532556,1623915563922
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623915563928,1623915579198
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623915579204,1623915611738
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623915611747,1623915616530
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623915616535,1623915684426
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623915684433,1623915687846
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623915687853,1623915700026
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623915700032,1623915706267
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623915706273,1623915734561
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623915734567,1623915772074
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623915772082,1623915786467
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623915786474,1623915789427
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623915789433,1623915790797
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623915790803,1623915817059
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623915817066,1623915819728
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623915819736,1623915823038
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623915823046,1623915827577
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623915827584,1623915836827
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623915836836,1623915868762
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623915868770,1623915872219
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623915872225,1623915887344
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623915887349,1623915904113
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623915904129,1623915906587
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623915906593,1623915934961
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623915934969,1623915942365
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623915942372,1623915943753
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623915943759,1623915948088
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623915948094,1623915948967
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623915948974,1623915953538
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623915953544,1623915954962
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623915954969,1623915958139
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623915958147,1623915971797
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623915971814,1623915975944
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623915975951,1623915978958
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623915978965,1623916043076
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623916043081,1623916044428
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623916044434,1623916055012
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623916055025,1623916072799
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623916072807,1623916082160
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623916082168,1623916101111
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons,1623916101117,1623916144841
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623916144848,1623916149395
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623916149401,1623916152539
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623916152546,1623916155064
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623916155071,1623916165051
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623916165058,1623916166585
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623916166594,1623916399944
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623916399952,1623916405048
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623916405057,1623916439748
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623916439755,1623916476084
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623916476092,1623916483767
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623916483775,1623916487166
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623916487175,1623916492638
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623916492645,1623916531078
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623916531095,1623916545871
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623916545877,1623916551692
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623916551700,1623916558918
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623916558924,1623916562505
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623916562512,1623916567003
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623916567010,1623916568302
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623916568308,1623916594686
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623916594692,1623916600946
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623916600953,1623916609614
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_girls,1623916609624,1623916613038
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623916613045,1623916650205
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623916650220,1623916669904
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623916669912,1623916680954
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623916680965,1623916739131
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623916739149,1623916746606
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623916746612,1623916752572
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623916752578,1623916753816
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623916753823,1623916772247
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623916772254,1623916797811
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623916797822,1623916831195
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623916831201,1623916847624
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623916847631,1623916889956
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623916889962,1623916899634
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623916899640,1623916913099
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623916913105,1623916914725
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623916914730,1623916925464
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623916925470,1623916926671
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623916926679,1623916928704
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623916928711,1623916936955
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623916936963,1623916949452
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623916949460,1623916959401
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623916959406,1623916960715
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623916960720,1623916963757
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623916963763,1623916981296
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623916981302,1623916984753
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623916984759,1623916988519
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623916988529,1623916995841
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623916995850,1623917009614
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623917009621,1623917013732
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623917013739,1623917016508
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623917016514,1623917029423
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623917029435,1623917167204
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623917167211,1623917170886
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623917170892,1623917172156
end screen,,1623917172162,1623917185793
form save,,1623917186738,
form exit,,1623917186738,
form resume,,1623928111903,
jump,,1623928111904,1623928114297
end screen,,1623928114320,1623928116395
form save,,1623928117542,
form exit,,1623928117542,
form finalize,,1623928117542,
form resume,,1624099170990,
jump,,1624099170990,1624099186580
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1624099182531,1624099186580
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1624099186596,1624099188224
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1624099188230,1624099190288
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1624099190295,1624099193208
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1624099193214,1624099196149
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1624099196156,1624099228504
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1624099228557,1624099230179
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1624099230184,1624099234716
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1624099234723,1624099238083
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1624099238088,1624099240985
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1624099240992,1624099242619
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1624099242627,1624099245580
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1624099245593,1624099266724
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1624099266749,1624099274473
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1624099274508,1624099277060
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1624099277089,1624099281501
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1624099281511,1624099282721
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1624099282726,1624099286484
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1624099286496,1624099291166
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1624099291173,1624099296782
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1624099296789,1624099299776
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1624099299782,1624099305968
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1624099305974,1624099307529
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1624099307536,1624099309872
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1624099309877,1624099317630
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1624099317635,1624099318610
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1624099318617,1624099320285
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1624099320291,1624099326699
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1624099326706,1624099329732
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1624099329740,1624099334173
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1624099334180,1624099336552
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1624099336560,1624099339918
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1624099339924,1624099341649
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1624099341656,1624099357654
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1624099357660,1624099367397
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1624099367404,1624099369738
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1624099369745,1624099371729
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1624099371737,1624099372624
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1624099372632,1624099374780
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1624099374787,1624099376335
form save,,1624099377561,
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1624099377561,1624099381602
jump,,1624099381603,1624099383351
end screen,,1624099383380,1624099385503
form save,,1624099386579,
form exit,,1624099386579,
form finalize,,1624099386579,
