event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623831466075,1623831469808
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623831469814,1623831474763
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623831474768,1623831541521
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623831541529,1623831542941
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623831542950,1623831588355
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623831588372,1623831589896
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623831589902,1623831592368
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623831592373,1623831593244
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623831593250,1623831629657
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623831629671,1623831634817
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623831634823,1623831646874
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623831646880,1623831652588
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623831652595,1623831669715
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623831669721,1623831701037
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623831701046,1623831704109
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623831704117,1623831718604
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety_concerns,1623831718612,1623831764674
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623831764681,1623831859734
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623831859739,1623832130725
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623832130737,1623832137294
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623832137300,1623832144194
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623832144204,1623832145802
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623832145809,1623832154592
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623832154600,1623832219470
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623832219477,1623832249540
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623832249548,1623832257850
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623832257858,1623832261840
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623832261847,1623832288978
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623832288983,1623832336421
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623832336441,1623832340606
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623832340612,1623832346175
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623832346191,1623832353182
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623832353189,1623832359630
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623832359638,1623832364517
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623832364526,1623832386045
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623832386062,1623832393944
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623832393951,1623832402272
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623832402278,1623832404027
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623832404033,1623832409980
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623832409986,1623832454143
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623832454152,1623832457781
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623832457788,1623832463914
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623832463921,1623832467209
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623832467215,1623832487452
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623832487460,1623832488353
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623832488358,1623832532613
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623832532620,1623832535048
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623832535055,1623832536415
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623832536421,1623832550904
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623832550909,1623832569368
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623832569374,1623832607918
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623832607926,1623832611301
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623832611307,1623832633651
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623832633662,1623832655600
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623832655605,1623832660895
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623832660901,1623832662560
end screen,,1623832662568,1623832675910
form save,,1623832676887,
form exit,,1623832676887,
form resume,,1623833159471,
jump,,1623833159471,1623833170699
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623833161320,1623833170699
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623833170704,1623833172492
form save,,1623833173305,
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623833173305,1623833175238
jump,,1623833175238,1623833176529
end screen,,1623833176555,1623833189775
form save,,1623833190744,
form exit,,1623833190744,
form resume,,1623836256314,
jump,,1623836256314,1623836318751
end screen,,1623836318782,1623836321550
form save,,1623836322396,
form exit,,1623836322396,
form resume,,1623853571785,
jump,,1623853571785,1623853573764
end screen,,1623853573784,1623853575525
form save,,1623853576439,
form exit,,1623853576439,
form finalize,,1623853576439,
