event,node,start,end
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrines_lockable_inside,1622715937816,1622715940735
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrine_items,1622715940753,1622715941988
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrines_lockable_inside,1622715942002,1622715943473
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrine_waste_drainage,1622715943493,1622715946334
group questions,/a65UJQzWW8gQKbK5SyoXnE/wash/water_sufficiency,1622715946353,1622715955859
question,/a65UJQzWW8gQKbK5SyoXnE/wash/num_of_floods,1622715955898,1622715961610
question,/a65UJQzWW8gQKbK5SyoXnE/wash/floods/floods_effects,1622715961624,1622715964148
question,/a65UJQzWW8gQKbK5SyoXnE/wash/floods/floods_shelter_effects,1622715964164,1622715965273
question,/a65UJQzWW8gQKbK5SyoXnE/wash/floods/floods_effects,1622715965291,1622715966405
question,/a65UJQzWW8gQKbK5SyoXnE/wash/floods/floods_shelter_effects,1622715966421,1622715970271
question,/a65UJQzWW8gQKbK5SyoXnE/wash/floods/floods_mitigation_measures,1622715970286,1622715975771
question,/a65UJQzWW8gQKbK5SyoXnE/wash/solid_waste_disposal,1622715975793,1622715979643
question,/a65UJQzWW8gQKbK5SyoXnE/wash/waste_accumulation_days,1622715979661,1622715982473
question,/a65UJQzWW8gQKbK5SyoXnE/wash/solid_waste_disposal,1622715982488,1622715983847
question,/a65UJQzWW8gQKbK5SyoXnE/wash/waste_accumulation_days,1622715983858,1622715986906
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_start,1622715986919,1622715989707
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_type_inperson,1622715989719,1622715995853
group questions,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_description,1622715995868,1622716003264
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/occupancy_status,1622716003328,1622716006096
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_risk_eviction,1622716006110,1622716008123
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_main_risks,1622716008141,1622716011142
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_risk_eviction,1622716011160,1622716012110
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/occupancy_status,1622716012126,1622716013637
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_risk_eviction,1622716013649,1622716015140
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_main_risks,1622716015155,1622716018062
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_risk_eviction,1622716018078,1622716019263
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_main_risks,1622716019280,1622716022534
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_issues,1622716022550,1622716024566
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/experienced_threats,1622716024582,1622716025298
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_issues,1622716025309,1622716027743
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/experienced_threats,1622716027758,1622716032604
question,/a65UJQzWW8gQKbK5SyoXnE/education/education_start,1622716032619,1622716033601
group questions,/a65UJQzWW8gQKbK5SyoXnE/education/school_enrollment,1622716033617,1622716034660
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/remote_learning,1622716034680,1622716037228
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/dropout,1622716037241,1622716039164
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/catch_up_learning,1622716039178,1622716041412
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_pss_services,1622716041425,1622716044245
question,/a65UJQzWW8gQKbK5SyoXnE/education/primary_school_place,1622716044262,1622716045954
question,/a65UJQzWW8gQKbK5SyoXnE/education/secondary_school_place,1622716045970,1622716046909
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_safety,1622716046925,1622716048812
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/livelihoods_start,1622716048826,1622716049706
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_income,1622716049723,1622716055684
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/income_change_covid,1622716055700,1622716059221
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_income,1622716059237,1622716063515
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/income_change_covid,1622716063531,1622716068124
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/how_much_debt,1622716068143,1622716072486
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_expenses,1622716072501,1622716078314
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/expenses,1622716078329,1622716100869
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/working_adults,1622716100905,1622716105671
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/unemployed_adults,1622716105683,1622716111514
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/barriers_to_employment,1622716111527,1622716116829
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working,1622716116849,1622716223675
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/covid_employment,1622716223712,1622716227341
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working,1622716227358,1622716232813
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/covid_employment,1622716232829,1622716246361
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/primary_livelihood,1622716246385,1622716253556
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/essential_needs,1622716253571,1622716268560
question,/a65UJQzWW8gQKbK5SyoXnE/protection/income_earner,1622716268612,1622716272707
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1622716272720,1622716275143
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_start,1622716275159,1622716276069
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/feel_unsafe,1622716276083,1622716280798
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_girls,1622716280808,1622716358298
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_boys,1622716358312,1622716905154
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_women,1622716905181,1622716907091
question,/a65UJQzWW8gQKbK5SyoXnE/protection/demolition_order,1622716907104,1622716911615
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1622716911635,1622716916998
question,/a65UJQzWW8gQKbK5SyoXnE/protection/capacity_to_repair,1622716917013,1622716920389
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aap_start,1622716920405,1622716921354
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_received,1622716921368,1622716924611
question,/a65UJQzWW8gQKbK5SyoXnE/contact,1622716924624,1622716929417
question,/a65UJQzWW8gQKbK5SyoXnE/m_f_survey,1622716929429,1622716934042
question,/a65UJQzWW8gQKbK5SyoXnE/contact,1622716934057,1622716935228
question,/a65UJQzWW8gQKbK5SyoXnE/m_f_survey,1622716935246,1622716936776
question,/a65UJQzWW8gQKbK5SyoXnE/thanks,1622716936791,1622716937733
question,/a65UJQzWW8gQKbK5SyoXnE/gpslocation,1622716937747,1622716947070
end screen,,1622716947084,1622716948042
form save,,1622716948333,
form exit,,1622716948333,
form finalize,,1622716948333,
