event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623873903841,1623873913987
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623873914004,1623873926662
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623873926679,1623873929071
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623873929084,1623873945031
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623873945050,1623873956459
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623873956474,1623873987049
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623873987060,1623873989333
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623873989350,1623873995225
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623873995241,1623873999571
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623873999585,1623874007032
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623874007048,1623874009956
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623874009973,1623874016117
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623874016128,1623874020776
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623874020788,1623874027865
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623874027882,1623874040946
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623874040979,1623874048198
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623874048212,1623874057745
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623874057762,1623874068638
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623874068652,1623874070694
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623874070709,1623874074271
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623874074286,1623874086257
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623874086284,1623874088378
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623874088389,1623874094707
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623874094735,1623874096082
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623874096096,1623874097495
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623874097536,1623874101821
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623874101834,1623874105042
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623874105059,1623874138257
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623874138273,1623874150404
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623874150424,1623874152110
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623874152125,1623874169433
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623874169454,1623874174120
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623874174135,1623874177396
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623874177414,1623874184164
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623874184186,1623874198381
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623874198396,1623874209870
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623874209884,1623874216256
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623874216272,1623874217588
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623874217604,1623874235267
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623874235278,1623874245921
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623874245940,1623874262615
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623874262626,1623874284193
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623874284206,1623874384732
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623874384752,1623874391189
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623874391205,1623874396319
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623874396332,1623874407729
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623874407747,1623874415838
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623874415854,1623874434668
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623874434685,1623874495820
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623874495864,1623874507354
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623874507371,1623874510685
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623874510701,1623874512484
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623874512502,1623874526105
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623874526121,1623874580514
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623874580527,1623874594869
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623874594879,1623874620122
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623874620129,1623874623602
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623874623619,1623874632024
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623874632038,1623874635293
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623874635307,1623874648927
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623874648942,1623874650950
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623874650966,1623874656737
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623874656749,1623874679380
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623874679390,1623874708313
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623874708328,1623874746197
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623874746211,1623874796381
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623874796396,1623874798072
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623874798090,1623874879824
end screen,,1623874879841,1623874881358
form save,,1623874881717,
form exit,,1623874881717,
form finalize,,1623874881717,
form resume,,1623891483603,
jump,,1623891483603,1623891499436
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623891487054,1623891499436
question,/ahLxPkShSJwCFf2hsNoEbs/oslo_area,1623891499453,1623891500668
jump,,1623891500669,1623891503230
end screen,,1623891503285,1623891506270
form save,,1623891506692,
form exit,,1623891506692,
form finalize,,1623891506693,
