event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623833175453,1623833265196
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623833265227,1623833270570
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623833270576,1623833271912
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623833271919,1623833284895
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623833284899,1623833292876
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623833292883,1623833295714
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623833295724,1623833297601
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623833297607,1623833315506
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623833315513,1623833319469
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623833319476,1623833327451
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623833327456,1623833329489
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623833329501,1623833354155
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623833354161,1623833366094
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623833366099,1623833367395
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623833367403,1623833374157
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623833374164,1623833379538
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623833379544,1623833382855
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623833382861,1623833384015
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623833384022,1623833388054
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623833388060,1623833396295
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623833396301,1623833402118
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623833402125,1623833405159
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623833405165,1623833408856
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623833408862,1623833419303
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623833419313,1623833422462
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623833422468,1623833431985
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623833431992,1623833446974
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623833446990,1623833449729
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623833449734,1623833453530
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623833453537,1623833457556
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623833457561,1623833458896
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623833458900,1623833463114
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623833463119,1623833465513
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623833465529,1623833469104
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623833469110,1623833478338
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623833478352,1623833487449
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623833487455,1623833490669
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623833490675,1623833513525
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623833513531,1623833515026
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623833515032,1623833530189
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623833530194,1623833531592
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623833531598,1623833538221
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623833538228,1623833540060
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623833540069,1623833544707
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623833544714,1623833545906
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623833545923,1623833554882
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623833554887,1623833562354
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623833562361,1623833586218
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623833586223,1623833662988
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623833662995,1623833677867
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623833677875,1623833684266
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623833684273,1623833700310
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623833700317,1623833749566
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623833749582,1623833757060
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623833757065,1623833786070
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623833786086,1623833791490
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623833791495,1623833796851
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623833796856,1623833809967
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623833809974,1623833818234
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623833818239,1623833840388
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623833840407,1623833845641
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623833845646,1623833848140
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623833848152,1623833849721
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623833849727,1623833858783
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623833858793,1623833865630
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623833865637,1623833881023
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623833881029,1623833891836
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623833891842,1623833893397
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623833893404,1623833901211
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623833901217,1623833912168
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623833912175,1623833922201
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623833922206,1623833932500
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623833932507,1623833970067
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623833970072,1623833971609
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623833971618,1623833979827
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623833979833,1623834011845
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623834011850,1623834068713
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623834068718,1623834072956
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623834072963,1623834112750
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623834112758,1623834133850
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623834133856,1623834144521
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623834144526,1623834146396
end screen,,1623834146402,1623834206270
form save,,1623834207233,
form exit,,1623834207233,
form resume,,1623851816867,
jump,,1623851816867,1623851978870
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623851939655,1623851978870
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623851978895,1623852029451
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623852029480,1623852034608
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623852034614,1623852036112
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623852036119,1623852038533
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623852038538,1623852044130
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623852044136,1623852047544
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623852047551,1623852052873
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623852052879,1623852057406
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623852057413,1623852059095
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623852059099,1623852067452
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623852067459,1623852074283
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623852074288,1623852075727
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623852075732,1623852080224
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623852080231,1623852093812
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623852093818,1623852100582
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623852100588,1623852102066
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623852102072,1623852104812
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623852104818,1623852116484
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623852116490,1623852120775
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623852120780,1623852125918
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623852125924,1623852130313
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623852130320,1623852134341
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623852134348,1623852138385
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623852138393,1623852140237
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623852140243,1623852144954
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623852144960,1623852146807
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623852146813,1623852152149
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623852152164,1623852154090
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623852154095,1623852158745
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623852158754,1623852160494
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623852160504,1623852162871
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623852162880,1623852167313
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623852167318,1623852169612
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623852169625,1623852173309
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623852173314,1623852176418
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623852176425,1623852179979
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623852179987,1623852181420
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623852181426,1623852186239
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623852186247,1623852188987
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623852188993,1623852195719
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623852195726,1623852199884
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623852199890,1623852202997
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623852203004,1623852204909
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623852204916,1623852207450
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623852207463,1623852250606
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623852250612,1623852255584
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623852255590,1623852260239
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623852260244,1623852269088
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623852269093,1623852277036
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623852277052,1623852285552
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623852285559,1623852290882
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623852290888,1623852316056
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623852316063,1623852325877
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623852325884,1623852344956
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623852344974,1623852350012
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623852350017,1623852352636
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623852352642,1623852357230
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623852357236,1623852360628
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623852360634,1623852364086
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623852364096,1623852365386
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623852365394,1623852369599
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623852369607,1623852374618
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623852374624,1623852376915
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623852376921,1623852384380
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623852384386,1623852387796
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623852387802,1623852389931
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623852389936,1623852399569
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623852399574,1623852404104
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623852404109,1623852419824
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623852419830,1623852467288
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623852467297,1623852482027
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623852482035,1623852541309
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623852541317,1623852556901
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623852556908,1623852560604
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623852560612,1623852594761
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623852594770,1623852596326
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623852596335,1623852598671
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623852598676,1623852601129
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623852601135,1623852607596
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623852607604,1623852610357
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623852610364,1623852617882
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623852617890,1623852619386
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623852619391,1623852623158
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623852623163,1623852624795
end screen,,1623852624800,1623852629439
form save,,1623852630252,
form exit,,1623852630252,
form resume,,1623854058186,
jump,,1623854058187,1623854060072
end screen,,1623854060096,1623854062228
form save,,1623854063176,
form exit,,1623854063176,
form finalize,,1623854063176,
