event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623962626935,1623962630860
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623962630877,1623962665920
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623962665934,1623962675341
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623962675354,1623962689810
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623962689823,1623962706285
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623962706302,1623962760455
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623962760482,1623962776026
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623962776047,1623962783058
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623962783074,1623962790314
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623962790328,1623962792873
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623962792891,1623962793847
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623962793868,1623962799608
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623962799624,1623962823195
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623962823221,1623962830186
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623962830205,1623962858987
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623962859017,1623962866275
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623962866297,1623962871762
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623962871781,1623962873513
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623962873534,1623962889472
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623962889487,1623962895642
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623962895652,1623962898057
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623962898069,1623962899869
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623962899884,1623962902575
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623962902591,1623962906515
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623962906528,1623962909634
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623962909654,1623962925986
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623962926001,1623962930994
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623962931010,1623962935516
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623962935527,1623962936929
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623962936947,1623964138567
jump,,1623964138569,1623964141860
end screen,,1623964141898,1623964143491
constraint error,,1623964143642,
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623964143671,1623964305191
form save,,1623964305428,
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623964305428,1623964307460
jump,,1623964307462,1623964320022
end screen,,1623964320055,1623964323047
constraint error,,1623964323194,
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623964323226,1623964450932
end screen,,1623964450947,1623964452500
form save,,1623964452831,
form exit,,1623964452831,
form finalize,,1623964452831,
